8.806000E-01	4.253000E-18
8.856000E-01	4.297000E-18
8.906000E-01	4.341000E-18
8.955000E-01	4.385000E-18
9.005000E-01	4.429000E-18
9.055000E-01	4.474000E-18
9.105000E-01	4.518000E-18
9.154000E-01	4.563000E-18
9.204000E-01	4.608000E-18
9.254000E-01	4.653000E-18
9.304000E-01	4.699000E-18
9.353000E-01	4.744000E-18
9.403000E-01	4.790000E-18
9.453000E-01	4.836000E-18
9.503000E-01	4.882000E-18
9.552000E-01	4.929000E-18
9.602000E-01	4.976000E-18
9.652000E-01	5.022000E-18
9.702000E-01	5.069000E-18
9.751000E-01	5.117000E-18
9.801000E-01	5.164000E-18
9.851000E-01	5.212000E-18
9.901000E-01	5.259000E-18
9.950000E-01	5.308000E-18
1.000000E+00	5.356000E-18
1.010000E+00	5.454000E-18
1.507000E+00	1.131000E-17
2.005000E+00	1.903000E-17
2.502000E+00	2.850000E-17
3.000000E+00	3.953000E-17
3.497000E+00	5.188000E-17
3.995000E+00	6.523000E-17
4.492000E+00	7.927000E-17
4.989000E+00	9.374000E-17
5.487000E+00	1.085000E-16
5.984000E+00	1.233000E-16
6.482000E+00	1.383000E-16
6.979000E+00	1.532000E-16
7.477000E+00	1.685000E-16
7.974000E+00	1.839000E-16
8.472000E+00	1.998000E-16
8.969000E+00	2.159000E-16
9.466000E+00	2.325000E-16
9.964000E+00	2.495000E-16
1.046000E+01	2.671000E-16
1.096000E+01	2.851000E-16
1.146000E+01	3.037000E-16
1.195000E+01	3.229000E-16
1.245000E+01	3.426000E-16
1.295000E+01	3.628000E-16
1.345000E+01	3.837000E-16
1.394000E+01	4.052000E-16
1.444000E+01	4.268000E-16
1.494000E+01	4.499000E-16
1.544000E+01	4.735000E-16
1.593000E+01	4.970000E-16
1.643000E+01	5.215000E-16
1.693000E+01	5.460000E-16
1.743000E+01	5.719000E-16
1.792000E+01	5.978000E-16
1.842000E+01	6.252000E-16
1.892000E+01	6.539000E-16
1.942000E+01	6.811000E-16
1.991000E+01	7.088000E-16
2.041000E+01	7.400000E-16
2.091000E+01	7.683000E-16
2.140000E+01	7.991000E-16
2.190000E+01	8.303000E-16
2.240000E+01	8.632000E-16
2.290000E+01	8.937000E-16
2.339000E+01	9.274000E-16
2.389000E+01	9.599000E-16
2.439000E+01	9.938000E-16
2.489000E+01	1.029000E-15
2.538000E+01	1.065000E-15
2.588000E+01	1.100000E-15
2.638000E+01	1.135000E-15
2.688000E+01	1.172000E-15
2.737000E+01	1.211000E-15
2.787000E+01	1.248000E-15
2.837000E+01	1.285000E-15
2.887000E+01	1.324000E-15
2.936000E+01	1.365000E-15
2.986000E+01	1.407000E-15
3.036000E+01	1.448000E-15
3.086000E+01	1.488000E-15
3.135000E+01	1.528000E-15
3.185000E+01	1.569000E-15
3.235000E+01	1.611000E-15
3.285000E+01	1.654000E-15
3.334000E+01	1.698000E-15
3.384000E+01	1.744000E-15
3.434000E+01	1.794000E-15
3.484000E+01	1.838000E-15
3.533000E+01	1.882000E-15
3.583000E+01	1.927000E-15
3.633000E+01	1.972000E-15
3.683000E+01	2.018000E-15
3.732000E+01	2.074000E-15
3.782000E+01	2.123000E-15
3.832000E+01	2.170000E-15
3.882000E+01	2.217000E-15
3.931000E+01	2.265000E-15
3.981000E+01	2.313000E-15
4.031000E+01	2.363000E-15
4.080000E+01	2.412000E-15
4.130000E+01	2.463000E-15
4.180000E+01	2.519000E-15
4.230000E+01	2.580000E-15
4.279000E+01	2.635000E-15
4.329000E+01	2.688000E-15
4.379000E+01	2.740000E-15
4.429000E+01	2.794000E-15
4.478000E+01	2.848000E-15
4.528000E+01	2.901000E-15
4.578000E+01	2.954000E-15
4.628000E+01	3.008000E-15
4.677000E+01	3.062000E-15
4.727000E+01	3.117000E-15
4.777000E+01	3.178000E-15
4.827000E+01	3.244000E-15
4.876000E+01	3.309000E-15
4.926000E+01	3.369000E-15
4.976000E+01	3.430000E-15
5.026000E+01	3.492000E-15
5.075000E+01	3.552000E-15
5.125000E+01	3.612000E-15
5.175000E+01	3.671000E-15
5.225000E+01	3.730000E-15
5.274000E+01	3.790000E-15
5.324000E+01	3.850000E-15
5.374000E+01	3.910000E-15
5.424000E+01	3.970000E-15
5.473000E+01	4.031000E-15
5.523000E+01	4.102000E-15
5.573000E+01	4.173000E-15
5.623000E+01	4.244000E-15
5.672000E+01	4.314000E-15
5.722000E+01	4.384000E-15
5.772000E+01	4.453000E-15
5.822000E+01	4.523000E-15
5.871000E+01	4.572000E-15
5.921000E+01	4.635000E-15
5.971000E+01	4.698000E-15
6.021000E+01	4.763000E-15
6.070000E+01	4.838000E-15
6.120000E+01	4.913000E-15
6.170000E+01	4.990000E-15
6.219000E+01	5.069000E-15
6.269000E+01	5.147000E-15
6.319000E+01	5.221000E-15
6.369000E+01	5.294000E-15
6.418000E+01	5.369000E-15
6.468000E+01	5.444000E-15
6.518000E+01	5.519000E-15
6.568000E+01	5.592000E-15
6.617000E+01	5.664000E-15
6.667000E+01	5.737000E-15
6.717000E+01	5.809000E-15
6.767000E+01	5.880000E-15
6.816000E+01	5.949000E-15
6.866000E+01	6.019000E-15
6.916000E+01	6.089000E-15
