5.675000E+02	2.374000E+00
5.695000E+02	2.341000E+00
5.715000E+02	2.341000E+00
5.735000E+02	2.285000E+00
5.755000E+02	2.252000E+00
5.775000E+02	2.185000E+00
5.795000E+02	2.185000E+00
5.815000E+02	2.162000E+00
5.835000E+02	2.117000E+00
5.855000E+02	2.051000E+00
5.875000E+02	2.028000E+00
5.895000E+02	2.028000E+00
5.915000E+02	2.028000E+00
5.935000E+02	2.017000E+00
5.955000E+02	2.028000E+00
5.975000E+02	2.006000E+00
5.995000E+02	2.017000E+00
6.015000E+02	2.017000E+00
6.035000E+02	2.028000E+00
6.055000E+02	2.017000E+00
6.075000E+02	1.984000E+00
6.095000E+02	1.984000E+00
6.115000E+02	1.961000E+00
6.135000E+02	1.950000E+00
6.155000E+02	1.950000E+00
6.175000E+02	1.895000E+00
6.195000E+02	1.883000E+00
6.215000E+02	1.872000E+00
6.235000E+02	1.872000E+00
6.255000E+02	1.872000E+00
6.275000E+02	1.872000E+00
6.295000E+02	1.872000E+00
6.315000E+02	1.794000E+00
6.335000E+02	1.738000E+00
6.355000E+02	1.716000E+00
6.375000E+02	1.716000E+00
6.395000E+02	1.693000E+00
6.415000E+02	1.627000E+00
6.435000E+02	1.615000E+00
6.455000E+02	1.560000E+00
6.475000E+02	1.560000E+00
6.495000E+02	1.560000E+00
6.515000E+02	1.560000E+00
6.535000E+02	1.549000E+00
6.555000E+02	1.526000E+00
6.575000E+02	1.549000E+00
6.595000E+02	1.549000E+00
6.615000E+02	1.537000E+00
6.635000E+02	1.537000E+00
6.655000E+02	1.560000E+00
6.675000E+02	1.549000E+00
6.695000E+02	1.549000E+00
6.715000E+02	1.537000E+00
6.735000E+02	1.504000E+00
6.755000E+02	1.504000E+00
6.775000E+02	1.526000E+00
6.795000E+02	1.459000E+00
6.815000E+02	1.414000E+00
6.835000E+02	1.403000E+00
6.855000E+02	1.403000E+00
6.875000E+02	1.392000E+00
6.895000E+02	1.370000E+00
6.915000E+02	1.325000E+00
6.935000E+02	1.281000E+00
6.955000E+02	1.247000E+00
6.975000E+02	1.247000E+00
6.995000E+02	1.247000E+00
7.015000E+02	1.247000E+00
7.035000E+02	1.247000E+00
7.055000E+02	1.247000E+00
7.075000E+02	1.247000E+00
7.095000E+02	1.247000E+00
7.115000E+02	1.236000E+00
7.135000E+02	1.236000E+00
7.155000E+02	1.236000E+00
7.175000E+02	1.236000E+00
7.195000E+02	1.224000E+00
7.215000E+02	1.213000E+00
7.235000E+02	1.213000E+00
7.255000E+02	1.191000E+00
7.275000E+02	1.135000E+00
7.295000E+02	1.124000E+00
7.315000E+02	1.124000E+00
7.335000E+02	1.091000E+00
7.355000E+02	1.091000E+00
7.375000E+02	1.102000E+00
7.395000E+02	1.091000E+00
7.415000E+02	1.080000E+00
7.435000E+02	1.091000E+00
7.455000E+02	1.080000E+00
7.475000E+02	1.024000E+00
7.495000E+02	1.024000E+00
7.515000E+02	1.035000E+00
7.535000E+02	9.900000E-01
7.555000E+02	9.450000E-01
7.575000E+02	9.570000E-01
7.595000E+02	9.680000E-01
7.615000E+02	9.570000E-01
7.635000E+02	9.350000E-01
7.655000E+02	9.350000E-01
7.675000E+02	9.350000E-01
7.695000E+02	9.350000E-01
7.715000E+02	9.350000E-01
7.735000E+02	9.350000E-01
7.755000E+02	9.350000E-01
7.775000E+02	9.240000E-01
7.795000E+02	9.240000E-01
7.815000E+02	9.240000E-01
7.835000E+02	9.240000E-01
7.855000E+02	9.240000E-01
7.875000E+02	8.904000E-01
7.895000E+02	8.794000E-01
7.915000E+02	8.904000E-01
7.935000E+02	8.904000E-01
7.955000E+02	8.342000E-01
7.975000E+02	7.897000E-01
7.995000E+02	7.897000E-01
8.015000E+02	7.787000E-01
8.035000E+02	7.787000E-01
8.055000E+02	7.787000E-01
8.075000E+02	7.787000E-01
8.095000E+02	7.787000E-01
8.115000E+02	7.787000E-01
8.135000E+02	7.787000E-01
8.155000E+02	7.787000E-01
8.175000E+02	7.677000E-01
8.195000E+02	7.787000E-01
8.215000E+02	7.787000E-01
8.235000E+02	7.787000E-01
8.255000E+02	7.787000E-01
8.275000E+02	7.787000E-01
8.295000E+02	7.677000E-01
8.315000E+02	7.677000E-01
8.335000E+02	7.677000E-01
8.355000E+02	7.341000E-01
8.375000E+02	7.341000E-01
8.395000E+02	7.232000E-01
8.415000E+02	7.232000E-01
8.435000E+02	7.006000E-01
8.455000E+02	7.116000E-01
8.475000E+02	7.006000E-01
8.495000E+02	6.896000E-01
8.515000E+02	6.670000E-01
8.535000E+02	6.334000E-01
8.555000E+02	6.334000E-01
8.575000E+02	6.450000E-01
8.595000E+02	6.225000E-01
8.615000E+02	6.225000E-01
8.635000E+02	6.225000E-01
8.655000E+02	6.225000E-01
8.675000E+02	6.225000E-01
8.695000E+02	6.115000E-01
8.715000E+02	6.225000E-01
8.735000E+02	6.225000E-01
8.755000E+02	6.225000E-01
8.775000E+02	6.225000E-01
8.795000E+02	5.999000E-01
8.815000E+02	6.225000E-01
8.835000E+02	6.225000E-01
8.855000E+02	6.225000E-01
8.875000E+02	6.115000E-01
8.895000E+02	6.225000E-01
8.915000E+02	6.115000E-01
